,Timestamp,Event Type,Parameter
2696,2019-07-03 10:10:56.700,82,VC 14/35
2700,2019-07-03 10:11:01.600,81,VC 14/35
2701,2019-07-03 10:11:01.700,82,VC 14/35
2702,2019-07-03 10:11:03.400,81,VC 14/35
2703,2019-07-03 10:11:03.500,82,VC 14/35
2704,2019-07-03 10:11:03.600,81,VC 14/35
2705,2019-07-03 10:11:17.700,82,VC 14/35
2706,2019-07-03 10:11:18.800,81,VC 14/35
2707,2019-07-03 10:11:20.600,82,VC 14/35
2708,2019-07-03 10:11:21.600,81,VC 14/35
2709,2019-07-03 10:11:21.700,82,VC 14/35
2710,2019-07-03 10:11:22.400,81,VC 14/35
2711,2019-07-03 10:11:22.500,82,VC 14/35
2712,2019-07-03 10:11:22.600,81,VC 14/35
2713,2019-07-03 10:11:27.400,82,VC 14/35
2714,2019-07-03 10:11:29.900,81,VC 14/35
2715,2019-07-03 10:11:39.200,82,VC 14/35
2716,2019-07-03 10:12:24.000,81,VC 14/35
2717,2019-07-03 10:12:24.900,82,VC 14/35
2720,2019-07-03 10:12:27.100,81,VC 14/35
2721,2019-07-03 10:12:47.400,82,VC 14/35
2724,2019-07-03 10:12:48.300,81,VC 14/35
2725,2019-07-03 10:12:48.600,82,VC 14/35
2726,2019-07-03 10:12:49.300,81,VC 14/35
2727,2019-07-03 10:12:49.400,82,VC 14/35
2728,2019-07-03 10:12:49.600,81,VC 14/35
2729,2019-07-03 10:12:59.000,82,VC 14/35
2732,2019-07-03 10:12:59.900,81,VC 14/35
2733,2019-07-03 10:13:39.600,82,VC 14/35
2742,2019-07-03 10:14:18.300,81,VC 14/35
2743,2019-07-03 10:15:09.600,82,VC 14/35
2744,2019-07-03 10:16:25.600,81,VC 14/35
2745,2019-07-03 10:16:32.200,82,VC 14/35
2748,2019-07-03 10:16:33.500,81,VC 14/35
2749,2019-07-03 10:16:38.200,82,VC 14/35
2750,2019-07-03 10:16:38.900,81,VC 14/35
2751,2019-07-03 10:16:39.000,82,VC 14/35
2752,2019-07-03 10:16:39.200,81,VC 14/35
2753,2019-07-03 10:16:59.700,82,VC 14/35
2754,2019-07-03 10:17:41.200,81,VC 14/35
2755,2019-07-03 10:17:43.200,82,VC 14/35
2758,2019-07-03 10:17:45.500,81,VC 14/35
2759,2019-07-03 10:17:46.700,82,VC 14/35
2762,2019-07-03 10:17:49.200,81,VC 14/35
2763,2019-07-03 10:17:49.600,82,VC 14/35
2764,2019-07-03 10:17:50.700,81,VC 14/35
2765,2019-07-03 10:19:02.900,82,VC 14/35
2766,2019-07-03 10:19:39.300,81,VC 14/35
2767,2019-07-03 10:19:40.200,82,VC 14/35
2768,2019-07-03 10:19:43.000,81,VC 14/35
2769,2019-07-03 10:19:44.300,82,VC 14/35
2774,2019-07-03 10:19:46.700,81,VC 14/35
2775,2019-07-03 10:19:47.900,82,VC 14/35
2776,2019-07-03 10:19:49.400,81,VC 14/35
2777,2019-07-03 10:19:49.500,82,VC 14/35
2778,2019-07-03 10:19:49.600,81,VC 14/35
2779,2019-07-03 10:19:50.300,82,VC 14/35
2780,2019-07-03 10:19:51.600,81,VC 14/35
2781,2019-07-03 10:19:53.700,82,VC 14/35
2784,2019-07-03 10:19:54.800,81,VC 14/35
2785,2019-07-03 10:19:55.700,82,VC 14/35
2786,2019-07-03 10:19:56.800,81,VC 14/35
2787,2019-07-03 10:20:16.800,82,VC 14/35
2790,2019-07-03 10:20:17.700,81,VC 14/35
2791,2019-07-03 10:20:43.700,82,VC 14/35
2796,2019-07-03 10:21:52.200,81,VC 14/35
2797,2019-07-03 10:21:52.600,82,VC 14/35
2800,2019-07-03 10:21:54.600,81,VC 14/35
2801,2019-07-03 10:21:54.900,82,VC 14/35
2802,2019-07-03 10:21:56.900,81,VC 14/35
2803,2019-07-03 10:22:01.300,82,VC 14/35
2807,2019-07-03 10:22:04.600,81,VC 14/35
2808,2019-07-03 10:22:33.200,82,VC 14/35
2809,2019-07-03 10:23:38.400,81,VC 14/35
2810,2019-07-03 10:23:38.500,82,VC 14/35
2811,2019-07-03 10:23:38.600,81,VC 14/35
2812,2019-07-03 10:24:01.300,82,VC 14/35
2813,2019-07-03 10:24:02.200,81,VC 14/35
2814,2019-07-03 10:24:34.400,82,VC 14/35
2823,2019-07-03 10:25:33.800,81,VC 14/35
2824,2019-07-03 10:25:50.600,82,VC 14/35
2825,2019-07-03 10:25:51.400,81,VC 14/35
2826,2019-07-03 10:25:51.500,82,VC 14/35
2827,2019-07-03 10:25:51.600,81,VC 14/35
2828,2019-07-03 10:26:05.500,82,VC 14/35
2831,2019-07-03 10:26:06.600,81,VC 14/35
2832,2019-07-03 10:26:24.800,82,VC 14/35
2835,2019-07-03 10:26:58.400,81,VC 14/35
2836,2019-07-03 10:26:58.500,82,VC 14/35
2837,2019-07-03 10:26:58.600,81,VC 14/35
2838,2019-07-03 10:26:59.800,82,VC 14/35
2839,2019-07-03 10:27:02.400,81,VC 14/35
2840,2019-07-03 10:27:02.500,82,VC 14/35
2841,2019-07-03 10:27:02.600,81,VC 14/35
2842,2019-07-03 10:27:02.700,82,VC 14/35
2845,2019-07-03 10:27:04.800,81,VC 14/35
2846,2019-07-03 10:27:06.700,82,VC 14/35
2849,2019-07-03 10:27:07.900,81,VC 14/35
2850,2019-07-03 10:27:11.000,82,VC 14/35
2851,2019-07-03 10:27:12.000,81,VC 14/35
2852,2019-07-03 10:27:48.300,82,VC 14/35
2853,2019-07-03 10:27:49.400,81,VC 14/35
2854,2019-07-03 10:28:41.000,82,VC 14/35
2859,2019-07-03 10:28:50.400,81,VC 14/35
2860,2019-07-03 10:28:50.500,82,VC 14/35
2861,2019-07-03 10:28:50.600,81,VC 14/35
2862,2019-07-03 10:29:00.000,82,VC 14/35
2865,2019-07-03 10:29:01.000,81,VC 14/35
2866,2019-07-03 10:29:04.600,82,VC 14/35
2869,2019-07-03 10:29:05.500,81,VC 14/35
2870,2019-07-03 10:29:35.800,82,VC 14/35
2873,2019-07-03 10:29:36.700,81,VC 14/35
2874,2019-07-03 10:29:38.800,82,VC 14/35
2875,2019-07-03 10:29:40.000,81,VC 14/35
2876,2019-07-03 10:29:47.400,82,VC 14/35
2877,2019-07-03 10:29:48.400,81,VC 14/35
2878,2019-07-03 10:29:48.500,82,VC 14/35
2879,2019-07-03 10:29:48.600,81,VC 14/35
2880,2019-07-03 10:29:48.900,82,VC 14/35
2881,2019-07-03 10:29:49.800,81,VC 14/35
2882,2019-07-03 10:29:54.700,82,VC 14/35
2885,2019-07-03 10:31:02.900,81,VC 14/35
2886,2019-07-03 10:31:05.800,82,VC 14/35
2887,2019-07-03 10:31:07.200,81,VC 14/35
2888,2019-07-03 10:31:07.800,82,VC 14/35
2889,2019-07-03 10:31:09.200,81,VC 14/35
2890,2019-07-03 10:31:10.900,82,VC 14/35
2893,2019-07-03 10:31:12.100,81,VC 14/35
2894,2019-07-03 10:31:29.800,82,VC 14/35
2895,2019-07-03 10:31:30.900,81,VC 14/35
2896,2019-07-03 10:31:32.000,82,VC 14/35
2897,2019-07-03 10:31:33.200,81,VC 14/35
2898,2019-07-03 10:32:00.200,82,VC 14/35
2899,2019-07-03 10:32:50.100,81,VC 14/35
2900,2019-07-03 10:33:13.200,82,VC 14/35
2903,2019-07-03 10:33:15.100,81,VC 14/35
2904,2019-07-03 10:33:39.000,82,VC 14/35
2907,2019-07-03 10:34:15.300,81,VC 14/35
2908,2019-07-03 10:34:40.600,82,VC 14/35
2911,2019-07-03 10:34:41.600,81,VC 14/35
2912,2019-07-03 10:34:56.500,82,VC 14/35
2915,2019-07-03 10:34:57.700,81,VC 14/35
2916,2019-07-03 10:36:04.800,82,VC 14/35
2921,2019-07-03 10:36:39.400,81,VC 14/35
2922,2019-07-03 10:36:39.500,82,VC 14/35
2923,2019-07-03 10:36:39.600,81,VC 14/35
2924,2019-07-03 10:36:51.400,82,VC 14/35
2927,2019-07-03 10:36:52.300,81,VC 14/35
2928,2019-07-03 10:37:42.100,82,VC 14/35
2931,2019-07-03 10:37:58.100,81,VC 14/35
2932,2019-07-03 10:37:58.400,82,VC 14/35
2935,2019-07-03 10:38:00.800,81,VC 14/35
2936,2019-07-03 10:38:24.900,82,VC 14/35
2939,2019-07-03 10:38:25.900,81,VC 14/35
2940,2019-07-03 10:39:07.000,82,VC 14/35
2945,2019-07-03 10:40:19.100,81,VC 14/35
2946,2019-07-03 10:40:21.800,82,VC 14/35
2947,2019-07-03 10:40:23.300,81,VC 14/35
2948,2019-07-03 10:40:56.100,82,VC 14/35
2955,2019-07-03 10:41:56.600,81,VC 14/35
2956,2019-07-03 10:42:13.900,82,VC 14/35
2959,2019-07-03 10:42:14.800,81,VC 14/35
2960,2019-07-03 10:42:22.000,82,VC 14/35
2961,2019-07-03 10:42:23.000,81,VC 14/35
2962,2019-07-03 10:42:34.000,82,VC 14/35
2963,2019-07-03 10:42:35.000,81,VC 14/35
2964,2019-07-03 10:43:09.900,82,VC 14/35
2965,2019-07-03 10:43:24.600,81,VC 14/35
2966,2019-07-03 10:43:41.300,82,VC 14/35
2967,2019-07-03 10:43:42.300,81,VC 14/35
2968,2019-07-03 10:43:48.400,82,VC 14/35
2969,2019-07-03 10:43:49.400,81,VC 14/35
2970,2019-07-03 10:44:01.700,82,VC 14/35
2971,2019-07-03 10:44:02.800,81,VC 14/35
2972,2019-07-03 10:44:04.600,82,VC 14/35
2973,2019-07-03 10:44:05.600,81,VC 14/35
2974,2019-07-03 10:44:25.200,82,VC 14/35
2977,2019-07-03 10:44:26.200,81,VC 14/35
2978,2019-07-03 10:44:51.700,82,VC 14/35
2980,2019-07-03 10:45:48.200,81,VC 14/35
2982,2019-07-03 10:45:51.800,82,VC 14/35
2985,2019-07-03 10:45:53.600,81,VC 14/35
2986,2019-07-03 10:45:57.100,82,VC 14/35
2987,2019-07-03 10:45:58.600,81,VC 14/35
2988,2019-07-03 10:46:02.200,82,VC 14/35
2989,2019-07-03 10:46:03.400,81,VC 14/35
2990,2019-07-03 10:46:03.500,82,VC 14/35
2991,2019-07-03 10:46:03.600,81,VC 14/35
2992,2019-07-03 10:46:03.800,82,VC 14/35
2994,2019-07-03 10:46:06.000,81,VC 14/35
2995,2019-07-03 10:46:50.200,82,VC 14/35
2998,2019-07-03 10:47:15.300,81,VC 14/35
2999,2019-07-03 10:47:17.600,82,VC 14/35
3000,2019-07-03 10:47:19.200,81,VC 14/35
3001,2019-07-03 10:47:54.000,82,VC 14/35
3004,2019-07-03 10:47:54.800,81,VC 14/35
3005,2019-07-03 10:48:21.600,82,VC 14/35
3006,2019-07-03 10:49:00.200,81,VC 14/35
3007,2019-07-03 10:49:22.300,82,VC 14/35
3010,2019-07-03 10:49:23.600,81,VC 14/35
3011,2019-07-03 10:50:07.100,82,VC 14/35
3018,2019-07-03 10:50:51.200,81,VC 14/35
3019,2019-07-03 10:50:52.000,82,VC 14/35
3022,2019-07-03 10:50:54.400,81,VC 14/35
3023,2019-07-03 10:50:54.500,82,VC 14/35
3024,2019-07-03 10:50:54.600,81,VC 14/35
3025,2019-07-03 10:51:08.800,82,VC 14/35
3028,2019-07-03 10:51:10.200,81,VC 14/35
3029,2019-07-03 10:51:36.300,82,VC 14/35
3032,2019-07-03 10:51:37.300,81,VC 14/35
3033,2019-07-03 10:51:49.000,82,VC 14/35
3036,2019-07-03 10:53:07.600,81,VC 14/35
3037,2019-07-03 10:53:09.000,82,VC 14/35
3038,2019-07-03 10:53:13.100,81,VC 14/35
3039,2019-07-03 10:53:14.000,82,VC 14/35
3040,2019-07-03 10:53:16.200,81,VC 14/35
3041,2019-07-03 10:53:16.600,82,VC 14/35
3044,2019-07-03 10:53:20.200,81,VC 14/35
3045,2019-07-03 10:53:28.300,82,VC 14/35
3048,2019-07-03 10:53:29.200,81,VC 14/35
3049,2019-07-03 10:54:16.400,82,VC 14/35
3050,2019-07-03 10:54:38.900,81,VC 14/35
3051,2019-07-03 10:54:53.800,82,VC 14/35
3054,2019-07-03 10:54:54.800,81,VC 14/35
3055,2019-07-03 10:55:03.200,82,VC 14/35
3058,2019-07-03 10:55:04.200,81,VC 14/35
3059,2019-07-03 10:55:10.800,82,VC 14/35
3060,2019-07-03 10:55:11.700,81,VC 14/35
3061,2019-07-03 10:57:08.400,82,VC 14/35
3064,2019-07-03 10:57:09.500,81,VC 14/35
3065,2019-07-03 10:58:31.000,82,VC 14/35
3066,2019-07-03 10:58:32.200,81,VC 14/35
3067,2019-07-03 10:58:32.300,82,VC 14/35
3068,2019-07-03 10:58:32.600,81,VC 14/35
3069,2019-07-03 10:58:38.000,82,VC 14/35
3072,2019-07-03 10:58:39.200,81,VC 14/35
3073,2019-07-03 10:58:39.300,82,VC 14/35
3076,2019-07-03 10:58:41.900,81,VC 14/35
3077,2019-07-03 10:58:42.600,82,VC 14/35
3078,2019-07-03 10:58:43.900,81,VC 14/35
3079,2019-07-03 10:58:44.400,82,VC 14/35
3081,2019-07-03 10:58:47.400,81,VC 14/35
3082,2019-07-03 10:58:47.500,82,VC 14/35
3083,2019-07-03 10:58:47.600,81,VC 14/35
3084,2019-07-03 10:58:50.600,82,VC 14/35
3087,2019-07-03 10:58:51.900,81,VC 14/35
3088,2019-07-03 10:58:54.800,82,VC 14/35
3091,2019-07-03 10:58:55.800,81,VC 14/35
3092,2019-07-03 10:59:20.700,82,VC 14/35
3093,2019-07-03 10:59:57.100,81,VC 14/35
3094,2019-07-03 11:00:06.200,82,VC 14/35
3095,2019-07-03 11:00:07.300,81,VC 14/35
3096,2019-07-03 11:00:22.600,82,VC 14/35
3099,2019-07-03 11:00:23.600,81,VC 14/35
3100,2019-07-03 11:00:41.000,82,VC 14/35
3101,2019-07-03 11:00:42.100,81,VC 14/35
3102,2019-07-03 11:01:15.800,82,VC 14/35
3103,2019-07-03 11:01:19.100,81,VC 14/35
3104,2019-07-03 11:01:58.300,82,VC 14/35
3107,2019-07-03 11:02:09.600,81,VC 14/35
3108,2019-07-03 11:02:12.000,82,VC 14/35
3111,2019-07-03 11:02:14.600,81,VC 14/35
3112,2019-07-03 11:02:15.600,82,VC 14/35
3113,2019-07-03 11:02:17.400,81,VC 14/35
3114,2019-07-03 11:02:22.100,82,VC 14/35
3115,2019-07-03 11:02:23.200,81,VC 14/35
3116,2019-07-03 11:02:23.300,82,VC 14/35
3117,2019-07-03 11:02:23.400,81,VC 14/35
3118,2019-07-03 11:03:34.500,82,VC 14/35
3119,2019-07-03 11:04:01.800,81,VC 14/35
3120,2019-07-03 11:04:19.100,82,VC 14/35
3123,2019-07-03 11:04:20.000,81,VC 14/35
3124,2019-07-03 11:04:21.500,82,VC 14/35
3127,2019-07-03 11:04:22.400,81,VC 14/35
3128,2019-07-03 11:04:22.500,82,VC 14/35
3129,2019-07-03 11:04:22.600,81,VC 14/35
3130,2019-07-03 11:04:34.000,82,VC 14/35
3131,2019-07-03 11:04:34.800,81,VC 14/35
3132,2019-07-03 11:05:03.100,82,VC 14/35
3133,2019-07-03 11:05:42.900,81,VC 14/35
3134,2019-07-03 11:06:52.900,82,VC 14/35
3145,2019-07-03 11:07:53.300,81,VC 14/35
3146,2019-07-03 11:08:30.100,82,VC 14/35
3151,2019-07-03 11:09:39.800,81,VC 14/35
3152,2019-07-03 11:09:40.200,82,VC 14/35
3155,2019-07-03 11:09:44.200,81,VC 14/35
3156,2019-07-03 11:09:44.600,82,VC 14/35
3157,2019-07-03 11:09:46.800,81,VC 14/35
3158,2019-07-03 11:09:48.100,82,VC 14/35
3159,2019-07-03 11:09:50.100,81,VC 14/35
3160,2019-07-03 11:10:04.900,82,VC 14/35
3161,2019-07-03 11:10:06.000,81,VC 14/35
3162,2019-07-03 11:10:18.900,82,VC 14/35
3165,2019-07-03 11:11:01.800,81,VC 14/35
3166,2019-07-03 11:11:09.100,82,VC 14/35
3169,2019-07-03 11:11:10.000,81,VC 14/35
3170,2019-07-03 11:11:39.600,82,VC 14/35
3171,2019-07-03 11:11:40.700,81,VC 14/35
3172,2019-07-03 11:11:41.600,82,VC 14/35
3173,2019-07-03 11:11:42.400,81,VC 14/35
3174,2019-07-03 11:11:42.500,82,VC 14/35
3178,2019-07-03 11:11:43.800,81,VC 14/35
3179,2019-07-03 11:13:28.600,82,VC 14/35
3182,2019-07-03 11:13:29.600,81,VC 14/35
3183,2019-07-03 11:14:37.900,82,VC 14/35
3184,2019-07-03 11:14:40.000,81,VC 14/35
3185,2019-07-03 11:14:40.200,82,VC 14/35
3186,2019-07-03 11:14:40.400,81,VC 14/35
3187,2019-07-03 11:14:40.500,82,VC 14/35
3188,2019-07-03 11:14:40.600,81,VC 14/35
3189,2019-07-03 11:14:41.600,82,VC 14/35
3192,2019-07-03 11:14:43.400,81,VC 14/35
3193,2019-07-03 11:14:43.500,82,VC 14/35
3194,2019-07-03 11:14:43.600,81,VC 14/35
3195,2019-07-03 11:15:03.300,82,VC 14/35
3196,2019-07-03 11:15:04.300,81,VC 14/35
3197,2019-07-03 11:15:04.800,82,VC 14/35
3198,2019-07-03 11:15:05.800,81,VC 14/35
3199,2019-07-03 11:15:30.000,82,VC 14/35
3202,2019-07-03 11:15:30.800,81,VC 14/35
3203,2019-07-03 11:15:40.600,82,VC 14/35
3216,2019-07-03 11:17:03.400,81,VC 14/35
3217,2019-07-03 11:17:16.700,82,VC 14/35
3218,2019-07-03 11:17:17.700,81,VC 14/35
3219,2019-07-03 11:17:24.600,82,VC 14/35
3220,2019-07-03 11:17:25.400,81,VC 14/35
3221,2019-07-03 11:18:10.000,82,VC 14/35
3224,2019-07-03 11:18:34.600,81,VC 14/35
3225,2019-07-03 11:18:35.300,82,VC 14/35
3226,2019-07-03 11:18:37.800,81,VC 14/35
3227,2019-07-03 11:18:38.500,82,VC 14/35
3228,2019-07-03 11:18:40.600,81,VC 14/35
3229,2019-07-03 11:18:41.500,82,VC 14/35
3230,2019-07-03 11:18:43.100,81,VC 14/35
3231,2019-07-03 11:19:40.000,82,VC 14/35
3236,2019-07-03 11:20:35.300,81,VC 14/35
3237,2019-07-03 11:20:52.400,82,VC 14/35
3238,2019-07-03 11:20:53.600,81,VC 14/35
3239,2019-07-03 11:20:53.800,82,VC 14/35
3242,2019-07-03 11:20:54.900,81,VC 14/35
3243,2019-07-03 11:21:02.700,82,VC 14/35
3244,2019-07-03 11:21:03.700,81,VC 14/35
3245,2019-07-03 11:21:04.300,82,VC 14/35
3248,2019-07-03 11:21:05.200,81,VC 14/35
3249,2019-07-03 11:21:17.100,82,VC 14/35
3253,2019-07-03 11:22:26.600,81,VC 14/35
3256,2019-07-03 11:22:28.600,81,VC 14/35
3257,2019-07-03 11:22:29.300,82,VC 14/35
3258,2019-07-03 11:22:32.000,81,VC 14/35
3259,2019-07-03 11:22:32.200,82,VC 14/35
3260,2019-07-03 11:22:34.600,81,VC 14/35
3261,2019-07-03 11:22:50.100,82,VC 14/35
3262,2019-07-03 11:22:51.100,81,VC 14/35
3263,2019-07-03 11:23:17.400,82,VC 14/35
3267,2019-07-03 11:24:21.400,81,VC 14/35
3268,2019-07-03 11:24:39.200,82,VC 14/35
3271,2019-07-03 11:24:40.200,81,VC 14/35
3272,2019-07-03 11:24:42.400,82,VC 14/35
3275,2019-07-03 11:24:43.600,81,VC 14/35
3276,2019-07-03 11:26:41.800,82,VC 14/35
3281,2019-07-03 11:27:47.000,81,VC 14/35
3282,2019-07-03 11:27:47.600,82,VC 14/35
3289,2019-07-03 11:27:54.000,81,VC 14/35
3290,2019-07-03 11:27:54.600,82,VC 14/35
3295,2019-07-03 11:27:58.600,81,VC 14/35
3296,2019-07-03 11:27:59.200,82,VC 14/35
3297,2019-07-03 11:28:01.300,81,VC 14/35
3298,2019-07-03 11:28:14.000,82,VC 14/35
3301,2019-07-03 11:28:15.100,81,VC 14/35
3302,2019-07-03 11:28:37.700,82,VC 14/35
3311,2019-07-03 11:29:53.200,81,VC 14/35
3312,2019-07-03 11:29:55.600,82,VC 14/35
3317,2019-07-03 11:29:59.400,81,VC 14/35
3318,2019-07-03 11:30:01.300,82,VC 14/35
3326,2019-07-03 11:30:06.600,81,VC 14/35
3327,2019-07-03 11:30:06.800,82,VC 14/35
3332,2019-07-03 11:30:09.800,81,VC 14/35
3333,2019-07-03 11:30:50.600,82,VC 14/35
3340,2019-07-03 11:31:28.200,81,VC 14/35
3341,2019-07-03 11:31:29.600,82,VC 14/35
3342,2019-07-03 11:31:31.600,81,VC 14/35
3343,2019-07-03 11:31:32.300,82,VC 14/35
3346,2019-07-03 11:31:33.900,81,VC 14/35
3347,2019-07-03 11:31:46.600,82,VC 14/35
3348,2019-07-03 11:31:48.100,81,VC 14/35
3349,2019-07-03 11:31:53.800,82,VC 14/35
3352,2019-07-03 11:31:54.900,81,VC 14/35
3353,2019-07-03 11:31:56.900,82,VC 14/35
3356,2019-07-03 11:31:57.900,81,VC 14/35
3357,2019-07-03 11:32:36.300,82,VC 14/35
3360,2019-07-03 11:33:28.200,81,VC 14/35
3361,2019-07-03 11:34:04.000,82,VC 14/35
3362,2019-07-03 11:35:15.200,81,VC 14/35
3363,2019-07-03 11:35:16.200,82,VC 14/35
3364,2019-07-03 11:35:18.300,81,VC 14/35
3365,2019-07-03 11:35:19.600,82,VC 14/35
3368,2019-07-03 11:35:21.400,81,VC 14/35
3369,2019-07-03 11:35:21.500,82,VC 14/35
3370,2019-07-03 11:35:21.600,81,VC 14/35
3371,2019-07-03 11:36:07.400,82,VC 14/35
3378,2019-07-03 11:37:13.200,81,VC 14/35
3379,2019-07-03 11:37:18.600,82,VC 14/35
3380,2019-07-03 11:37:19.400,81,VC 14/35
3381,2019-07-03 11:37:19.500,82,VC 14/35
3382,2019-07-03 11:37:19.600,81,VC 14/35
3383,2019-07-03 11:37:42.000,82,VC 14/35
3388,2019-07-03 11:39:00.700,81,VC 14/35
3389,2019-07-03 11:39:01.200,82,VC 14/35
3392,2019-07-03 11:39:05.400,81,VC 14/35
3393,2019-07-03 11:40:08.900,82,VC 14/35
3400,2019-07-03 11:40:27.200,81,VC 14/35
3401,2019-07-03 11:40:28.200,82,VC 14/35
3404,2019-07-03 11:40:29.900,81,VC 14/35
3405,2019-07-03 11:40:30.700,82,VC 14/35
3406,2019-07-03 11:40:32.400,81,VC 14/35
3407,2019-07-03 11:40:32.500,82,VC 14/35
3408,2019-07-03 11:40:32.600,81,VC 14/35
3409,2019-07-03 11:41:17.300,82,VC 14/35
3416,2019-07-03 11:42:42.700,81,VC 14/35
3417,2019-07-03 11:42:43.800,82,VC 14/35
3420,2019-07-03 11:42:49.200,81,VC 14/35
3421,2019-07-03 11:42:49.600,82,VC 14/35
3424,2019-07-03 11:42:52.200,81,VC 14/35
3425,2019-07-03 11:42:58.600,82,VC 14/35
3428,2019-07-03 11:43:00.100,81,VC 14/35
3429,2019-07-03 11:43:00.300,82,VC 14/35
3432,2019-07-03 11:43:01.900,81,VC 14/35
3433,2019-07-03 11:43:02.800,82,VC 14/35
3436,2019-07-03 11:43:04.200,81,VC 14/35
3437,2019-07-03 11:43:21.600,82,VC 14/35
3438,2019-07-03 11:43:25.700,81,VC 14/35
3440,2019-07-03 11:44:26.900,82,VC 14/35
3446,2019-07-03 11:44:38.700,81,VC 14/35
3447,2019-07-03 11:44:42.700,82,VC 14/35
3450,2019-07-03 11:44:45.500,81,VC 14/35
3451,2019-07-03 11:45:09.700,82,VC 14/35
3458,2019-07-03 11:46:29.100,81,VC 14/35
3459,2019-07-03 11:46:29.400,82,VC 14/35
3468,2019-07-03 11:48:11.000,81,VC 14/35
3470,2019-07-03 11:48:13.600,82,VC 14/35
3473,2019-07-03 11:48:16.400,81,VC 14/35
3474,2019-07-03 11:48:16.500,82,VC 14/35
3475,2019-07-03 11:48:16.600,81,VC 14/35
3476,2019-07-03 11:48:58.900,82,VC 14/35
3479,2019-07-03 11:49:02.600,81,VC 14/35
3480,2019-07-03 11:49:17.700,82,VC 14/35
3482,2019-07-03 11:49:58.800,81,VC 14/35
3484,2019-07-03 11:50:04.600,82,VC 14/35
3483,2019-07-03 11:50:04.600,81,VC 14/35
3485,2019-07-03 11:50:07.100,82,VC 14/35
3493,2019-07-03 11:50:14.000,81,VC 14/35
3494,2019-07-03 11:50:14.600,82,VC 14/35
3495,2019-07-03 11:50:16.300,81,VC 14/35
3496,2019-07-03 11:50:20.900,82,VC 14/35
3497,2019-07-03 11:50:22.000,81,VC 14/35
3498,2019-07-03 11:50:42.600,82,VC 14/35
3503,2019-07-03 11:51:55.400,81,VC 14/35
3504,2019-07-03 11:51:55.500,82,VC 14/35
3505,2019-07-03 11:51:55.600,81,VC 14/35
3506,2019-07-03 11:52:07.400,82,VC 14/35
3507,2019-07-03 11:52:08.600,81,VC 14/35
3508,2019-07-03 11:52:48.100,82,VC 14/35
3509,2019-07-03 11:52:51.400,81,VC 14/35
3510,2019-07-03 11:53:26.800,82,VC 14/35
3511,2019-07-03 11:53:36.800,81,VC 14/35
3512,2019-07-03 11:53:51.300,82,VC 14/35
3515,2019-07-03 11:53:53.000,81,VC 14/35
3516,2019-07-03 11:53:53.300,82,VC 14/35
3517,2019-07-03 11:53:54.800,81,VC 14/35
3518,2019-07-03 11:54:14.900,82,VC 14/35
3519,2019-07-03 11:55:14.200,81,VC 14/35
3520,2019-07-03 11:55:15.400,82,VC 14/35
3525,2019-07-03 11:55:19.100,81,VC 14/35
3526,2019-07-03 11:55:21.600,82,VC 14/35
3527,2019-07-03 11:55:22.800,81,VC 14/35
3528,2019-07-03 11:55:25.300,82,VC 14/35
3529,2019-07-03 11:55:26.400,81,VC 14/35
3530,2019-07-03 11:55:26.500,82,VC 14/35
3531,2019-07-03 11:55:26.600,81,VC 14/35
3532,2019-07-03 11:55:45.700,82,VC 14/35
3533,2019-07-03 11:55:46.700,81,VC 14/35
3534,2019-07-03 11:56:18.300,82,VC 14/35
3537,2019-07-03 11:57:13.900,81,VC 14/35
3538,2019-07-03 11:57:14.400,82,VC 14/35
3539,2019-07-03 11:57:17.300,81,VC 14/35
3540,2019-07-03 11:57:17.800,82,VC 14/35
3541,2019-07-03 11:57:20.200,81,VC 14/35
3542,2019-07-03 11:57:22.000,82,VC 14/35
3547,2019-07-03 11:57:25.600,81,VC 14/35
3548,2019-07-03 11:57:50.900,82,VC 14/35
3553,2019-07-03 11:58:52.700,81,VC 14/35
3554,2019-07-03 11:58:55.700,82,VC 14/35
3555,2019-07-03 11:58:57.100,81,VC 14/35
3556,2019-07-03 11:59:02.000,82,VC 14/35
3559,2019-07-03 11:59:03.200,81,VC 14/35
3560,2019-07-03 11:59:04.600,82,VC 14/35
3561,2019-07-03 11:59:05.900,81,VC 14/35
3562,2019-07-03 11:59:09.300,82,VC 14/35
3563,2019-07-03 11:59:10.600,81,VC 14/35
3564,2019-07-03 11:59:44.300,82,VC 14/35
3571,2019-07-03 12:00:54.900,81,VC 14/35
3572,2019-07-03 12:00:55.000,82,VC 14/35
3575,2019-07-03 12:00:57.000,81,VC 14/35
3576,2019-07-03 12:01:48.100,82,VC 14/35
3581,2019-07-03 12:02:54.500,81,VC 14/35
3582,2019-07-03 12:03:28.300,82,VC 14/35
3587,2019-07-03 12:04:31.600,81,VC 14/35
3588,2019-07-03 12:04:33.700,82,VC 14/35
3591,2019-07-03 12:04:36.600,81,VC 14/35
3592,2019-07-03 12:04:40.200,82,VC 14/35
3595,2019-07-03 12:04:41.500,81,VC 14/35
3596,2019-07-03 12:04:41.600,82,VC 14/35
3601,2019-07-03 12:04:44.400,81,VC 14/35
3602,2019-07-03 12:04:44.500,82,VC 14/35
3603,2019-07-03 12:04:44.600,81,VC 14/35
3604,2019-07-03 12:04:46.000,82,VC 14/35
3605,2019-07-03 12:04:48.000,81,VC 14/35
